Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-036GX180234.MP4,2024-02-07 14:36:00,put_on_clothes,370.0,395.0,2024-02-07 14:42:10.000000,2024-02-07 14:42:35.000000000
OutSense-036GX180234.MP4,2024-02-07 14:36:00,conversation,398.0,415.0,2024-02-07 14:42:38.000000,2024-02-07 14:42:55.000000000
OutSense-036GX180234.MP4,2024-02-07 14:36:00,cycling,683.0,708.0,2024-02-07 14:47:23.000000,2024-02-07 14:47:48.000000000
OutSense-036GX190234.MP4,2024-02-07 14:48:00,cycling,0.0,378.0,2024-02-07 14:48:00.000000,2024-02-07 14:54:18.000000000
OutSense-036GX190234.MP4,2024-02-07 14:48:00,cycling,479.0,708.0,2024-02-07 14:55:59.000000,2024-02-07 14:59:48.000000000
OutSense-036GX200234.MP4,2024-02-07 14:59:00,cycling,0.0,708.0,2024-02-07 14:59:00.000000,2024-02-07 15:10:48.000000000
OutSense-036GX210234.MP4,2024-02-07 15:11:00,self_propulsion,428.0,446.0,2024-02-07 15:18:08.000000,2024-02-07 15:18:26.000000000
OutSense-036GX210234.MP4,2024-02-07 15:11:00,self_propulsion,463.0,477.0,2024-02-07 15:18:43.000000,2024-02-07 15:18:57.000000000
OutSense-036GX210234.MP4,2024-02-07 15:11:00,cycling,0.0,292.0,2024-02-07 15:11:00.000000,2024-02-07 15:15:52.000000000
OutSense-036GX210234.MP4,2024-02-07 15:11:00,conversation,449.0,462.0,2024-02-07 15:18:29.000000,2024-02-07 15:18:42.000000000
OutSense-036GX210234.MP4,2024-02-07 15:11:00,conversation,478.0,623.0,2024-02-07 15:18:58.000000,2024-02-07 15:21:23.000000000
OutSense-036GX210234.MP4,2024-02-07 15:11:00,sitting_wheelchair,630.0,708.0,2024-02-07 15:21:30.000000,2024-02-07 15:22:48.000000000
OutSense-036GX210234.MP4,2024-02-07 15:11:00,bending,302.0,314.0,2024-02-07 15:16:02.000000,2024-02-07 15:16:14.000000000
OutSense-036GX210234.MP4,2024-02-07 15:11:00,manipulating,324.0,357.0,2024-02-07 15:16:24.000000,2024-02-07 15:16:57.000000000
OutSense-036GX220234.MP4,2024-02-07 15:23:00,sitting_wheelchair,0.0,89.0,2024-02-07 15:23:00.000000,2024-02-07 15:24:29.000000000
OutSense-036GX220234.MP4,2024-02-07 15:23:00,conversation,90.0,239.0,2024-02-07 15:24:30.000000,2024-02-07 15:26:59.000000000
OutSense-036GX220234.MP4,2024-02-07 15:23:00,conversation,252.0,331.0,2024-02-07 15:27:12.000000,2024-02-07 15:28:31.000000000
OutSense-036GX220234.MP4,2024-02-07 15:23:00,conversation,339.0,612.0,2024-02-07 15:28:39.000000,2024-02-07 15:33:12.000000000
OutSense-036GX220234.MP4,2024-02-07 15:23:00,self_propulsion,240.0,251.0,2024-02-07 15:27:00.000000,2024-02-07 15:27:11.000000000
OutSense-036GX220234.MP4,2024-02-07 15:23:00,self_propulsion,332.0,338.0,2024-02-07 15:28:32.000000,2024-02-07 15:28:38.000000000
OutSense-036GX230234.MP4,2024-02-07 15:35:00,conversation,16.0,23.0,2024-02-07 15:35:16.000000,2024-02-07 15:35:23.000000000
OutSense-036GX230234.MP4,2024-02-07 15:35:00,self_propulsion,24.0,42.0,2024-02-07 15:35:24.000000,2024-02-07 15:35:42.000000000
OutSense-036GX230234.MP4,2024-02-07 15:35:00,self_propulsion,479.0,485.0,2024-02-07 15:42:59.000000,2024-02-07 15:43:05.000000000
OutSense-036GX230234.MP4,2024-02-07 15:35:00,cycling,569.0,708.0,2024-02-07 15:44:29.000000,2024-02-07 15:46:48.000000000
OutSense-036GX240234.MP4,2024-02-07 15:47:00,cycling,0.0,203.0,2024-02-07 15:47:00.000000,2024-02-07 15:50:23.000000000
OutSense-036GX240234.MP4,2024-02-07 15:47:00,cycling,210.0,570.0,2024-02-07 15:50:30.000000,2024-02-07 15:56:30.000000000
OutSense-036GX240234.MP4,2024-02-07 15:47:00,cycling,597.0,708.0,2024-02-07 15:56:57.000000,2024-02-07 15:58:48.000000000
OutSense-036GX250234.MP4,2024-02-07 15:59:00,cycling,0.0,192.0,2024-02-07 15:59:00.000000,2024-02-07 16:02:12.000000000
OutSense-036GX250234.MP4,2024-02-07 15:59:00,cycling,337.0,357.0,2024-02-07 16:04:37.000000,2024-02-07 16:04:57.000000000
OutSense-036GX250234.MP4,2024-02-07 15:59:00,cycling,386.0,632.0,2024-02-07 16:05:26.000000,2024-02-07 16:09:32.000000000
OutSense-036GX260234.MP4,2024-02-07 16:10:00,cycling,0.0,14.0,2024-02-07 16:10:00.000000,2024-02-07 16:10:14.000000000
OutSense-036GX260234.MP4,2024-02-07 16:10:00,dark,282.0,1007.0,2024-02-07 16:14:42.000000,2024-02-07 16:26:47.000000000
OutSense-036GX270234.MP4,2024-02-07 16:27:00,dark,0.0,1604.0,2024-02-07 16:27:00.000000,2024-02-07 16:53:44.000000000
OutSense-036GX280234.MP4,2024-02-07 16:54:00,dark,0.0,1265.0,2024-02-07 16:54:00.000000,2024-02-07 17:15:05.000000000
OutSense-036GX290234.MP4,2024-02-07 17:15:00,dark,0.0,1604.0,2024-02-07 17:15:00.000000,2024-02-07 17:41:44.000000000
OutSense-036GX300234.MP4,2024-02-07 17:42:00,dark,0.0,1604.0,2024-02-07 17:42:00.000000,2024-02-07 18:08:44.000000000
OutSense-036GX310234.MP4,2024-02-07 18:08:00,dark,0.0,1604.0,2024-02-07 18:08:00.000000,2024-02-07 18:34:44.000000000
OutSense-036GX320234.MP4,2024-02-07 18:35:00,dark,0.0,1499.0,2024-02-07 18:35:00.000000,2024-02-07 18:59:59.000000000
OutSense-036GX330234.MP4,2024-02-07 19:00:00,dark,0.0,1485.0,2024-02-07 19:00:00.000000,2024-02-07 19:24:45.000000000
OutSense-036GX340234.MP4,2024-02-07 19:25:00,dark,0.0,1264.0,2024-02-07 19:25:00.000000,2024-02-07 19:46:04.000000000
OutSense-036GX350234.MP4,2024-02-07 19:48:00,dark,557.0,1604.0,2024-02-07 19:57:17.000000,2024-02-07 20:14:44.000000000
OutSense-036GX360234.MP4,2024-02-07 20:15:00,dark,0.0,1604.0,2024-02-07 20:15:00.000000,2024-02-07 20:41:44.000000000
OutSense-036GX370234.MP4,2024-02-07 20:42:00,dark,0.0,1431.0,2024-02-07 20:42:00.000000,2024-02-07 21:05:51.000000000
OutSense-036GX380234.MP4,2024-02-07 21:09:00,dark,0.0,1604.0,2024-02-07 21:09:00.000000,2024-02-07 21:35:44.000000000
OutSense-036GX390234.MP4,2024-02-07 21:35:00,dark,0.0,1604.0,2024-02-07 21:35:00.000000,2024-02-07 22:01:44.000000000
OutSense-036GX400234.MP4,2024-02-07 22:02:00,dark,0.0,1604.0,2024-02-07 22:02:00.000000,2024-02-07 22:28:44.000000000
OutSense-036GX410234.MP4,2024-02-07 22:29:00,dark,0.0,1604.0,2024-02-07 22:29:00.000000,2024-02-07 22:55:44.000000000
OutSense-036GX420234.MP4,2024-02-07 22:56:00,dark,0.0,1604.0,2024-02-07 22:56:00.000000,2024-02-07 23:22:44.000000000
OutSense-036GX430234.MP4,2024-02-07 23:22:00,dark,0.0,1604.0,2024-02-07 23:22:00.000000,2024-02-07 23:48:44.000000000
OutSense-036GX440234.MP4,2024-02-07 23:49:00,dark,0.0,1604.0,2024-02-07 23:49:00.000000,2024-02-08 00:15:44.000000000
OutSense-036GX450234.MP4,2024-02-08 00:16:00,dark,0.0,1604.0,2024-02-08 00:16:00.000000,2024-02-08 00:42:44.000000000
OutSense-036GX460234.MP4,2024-02-08 00:43:00,dark,0.0,1604.0,2024-02-08 00:43:00.000000,2024-02-08 01:09:44.000000000
OutSense-036GX470234.MP4,2024-02-08 01:09:00,dark,0.0,1604.0,2024-02-08 01:09:00.000000,2024-02-08 01:35:44.000000000
OutSense-036GX480234.MP4,2024-02-08 01:36:00,dark,0.0,1604.0,2024-02-08 01:36:00.000000,2024-02-08 02:02:44.000000000
OutSense-036GX490234.MP4,2024-02-08 02:03:00,dark,0.0,1604.0,2024-02-08 02:03:00.000000,2024-02-08 02:29:44.000000000
OutSense-036GX500234.MP4,2024-02-08 02:30:00,dark,0.0,1604.0,2024-02-08 02:30:00.000000,2024-02-08 02:56:44.000000000
OutSense-036GX510234.MP4,2024-02-08 02:56:00,dark,0.0,1604.0,2024-02-08 02:56:00.000000,2024-02-08 03:22:44.000000000
OutSense-036GX520234.MP4,2024-02-08 03:23:00,dark,0.0,1604.0,2024-02-08 03:23:00.000000,2024-02-08 03:49:44.000000000
OutSense-036GX530234.MP4,2024-02-08 03:50:00,dark,0.0,1604.0,2024-02-08 03:50:00.000000,2024-02-08 04:16:44.000000000
OutSense-036GX540234.MP4,2024-02-08 04:17:00,dark,0.0,1604.0,2024-02-08 04:17:00.000000,2024-02-08 04:43:44.000000000
OutSense-036GX550234.MP4,2024-02-08 04:43:00,dark,0.0,1604.0,2024-02-08 04:43:00.000000,2024-02-08 05:09:44.000000000
OutSense-036GX560234.MP4,2024-02-08 05:10:00,dark,0.0,1604.0,2024-02-08 05:10:00.000000,2024-02-08 05:36:44.000000000
OutSense-036GX570234.MP4,2024-02-08 05:37:00,dark,0.0,1604.0,2024-02-08 05:37:00.000000,2024-02-08 06:03:44.000000000
OutSense-036GX580234.MP4,2024-02-08 06:04:00,dark,0.0,1604.0,2024-02-08 06:04:00.000000,2024-02-08 06:30:44.000000000
OutSense-036GX590234.MP4,2024-02-08 06:30:00,dark,0.0,1381.0,2024-02-08 06:30:00.000000,2024-02-08 06:53:01.000000000
OutSense-036GX600234.MP4,2024-02-08 06:53:00,dark,0.0,1604.0,2024-02-08 06:53:00.000000,2024-02-08 07:19:44.000000000
OutSense-036GX610234.MP4,2024-02-08 07:20:00,dark,0.0,1604.0,2024-02-08 07:20:00.000000,2024-02-08 07:46:44.000000000
OutSense-036GX620234.MP4,2024-02-08 07:47:00,dark,0.0,1604.0,2024-02-08 07:47:00.000000,2024-02-08 08:13:44.000000000
OutSense-036GX630234.MP4,2024-02-08 08:13:00,dark,0.0,1604.0,2024-02-08 08:13:00.000000,2024-02-08 08:39:44.000000000
OutSense-036GX640234.MP4,2024-02-08 08:40:00,dark,0.0,1604.0,2024-02-08 08:40:00.000000,2024-02-08 09:06:44.000000000
OutSense-036GX650234.MP4,2024-02-08 09:07:00,dark,0.0,1502.0,2024-02-08 09:07:00.000000,2024-02-08 09:32:02.000000000
OutSense-036GX660234.MP4,2024-02-08 09:32:00,dark,0.0,1604.0,2024-02-08 09:32:00.000000,2024-02-08 09:58:44.000000000
OutSense-036GX670234.MP4,2024-02-08 09:59:00,dark,0.0,1144.0,2024-02-08 09:59:00.000000,2024-02-08 10:18:04.000000000
OutSense-115GX160172.MP4,2024-07-23 16:43:00,dark,0.0,709.0,2024-07-23 16:43:00.000000,2024-07-23 16:54:49.000000000
OutSense-115GX280172.MP4,2024-07-23 19:05:00,sitting_wheelchair,0.0,11.0,2024-07-23 19:05:00.000000,2024-07-23 19:05:11.000000000
OutSense-115GX280172.MP4,2024-07-23 19:05:00,sitting_wheelchair,20.0,20.0,2024-07-23 19:05:20.000000,2024-07-23 19:05:20.000000000
OutSense-115GX280172.MP4,2024-07-23 19:05:00,self_propulsion,11.0,16.0,2024-07-23 19:05:11.000000,2024-07-23 19:05:16.000000000
OutSense-115GX280172.MP4,2024-07-23 19:05:00,self_propulsion,531.0,556.0,2024-07-23 19:13:51.000000,2024-07-23 19:14:16.000000000
OutSense-115GX280172.MP4,2024-07-23 19:05:00,self_propulsion,652.0,662.0,2024-07-23 19:15:52.000000,2024-07-23 19:16:02.000000000
OutSense-115GX280172.MP4,2024-07-23 19:05:00,bending,16.0,20.0,2024-07-23 19:05:16.000000,2024-07-23 19:05:20.000000000
OutSense-115GX280172.MP4,2024-07-23 19:05:00,conversation,20.0,531.0,2024-07-23 19:05:20.000000,2024-07-23 19:13:51.000000000
OutSense-115GX280172.MP4,2024-07-23 19:05:00,conversation,556.0,652.0,2024-07-23 19:14:16.000000,2024-07-23 19:15:52.000000000
OutSense-115GX280172.MP4,2024-07-23 19:05:00,conversation,687.0,709.0,2024-07-23 19:16:27.000000,2024-07-23 19:16:49.000000000
OutSense-115GX280172.MP4,2024-07-23 19:05:00,preparing_meal,662.0,687.0,2024-07-23 19:16:02.000000,2024-07-23 19:16:27.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,29.0,49.0,2024-07-23 19:17:29.000000,2024-07-23 19:17:49.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,118.0,127.0,2024-07-23 19:18:58.000000,2024-07-23 19:19:07.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,141.0,149.0,2024-07-23 19:19:21.000000,2024-07-23 19:19:29.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,438.0,448.0,2024-07-23 19:24:18.000000,2024-07-23 19:24:28.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,507.0,547.0,2024-07-23 19:25:27.000000,2024-07-23 19:26:07.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,12.0,16.0,2024-07-23 19:17:12.000000,2024-07-23 19:17:16.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,23.0,29.0,2024-07-23 19:17:23.000000,2024-07-23 19:17:29.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,49.0,52.0,2024-07-23 19:17:49.000000,2024-07-23 19:17:52.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,111.0,118.0,2024-07-23 19:18:51.000000,2024-07-23 19:18:58.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,127.0,130.0,2024-07-23 19:19:07.000000,2024-07-23 19:19:10.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,136.0,141.0,2024-07-23 19:19:16.000000,2024-07-23 19:19:21.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,149.0,165.0,2024-07-23 19:19:29.000000,2024-07-23 19:19:45.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,208.0,218.0,2024-07-23 19:20:28.000000,2024-07-23 19:20:38.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,295.0,301.0,2024-07-23 19:21:55.000000,2024-07-23 19:22:01.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,330.0,353.0,2024-07-23 19:22:30.000000,2024-07-23 19:22:53.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,403.0,416.0,2024-07-23 19:23:43.000000,2024-07-23 19:23:56.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,448.0,450.0,2024-07-23 19:24:28.000000,2024-07-23 19:24:30.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,471.0,507.0,2024-07-23 19:24:51.000000,2024-07-23 19:25:27.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,601.0,627.0,2024-07-23 19:27:01.000000,2024-07-23 19:27:27.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,634.0,652.0,2024-07-23 19:27:34.000000,2024-07-23 19:27:52.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,1.0,12.0,2024-07-23 19:17:01.000000,2024-07-23 19:17:12.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,218.0,295.0,2024-07-23 19:20:38.000000,2024-07-23 19:21:55.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,301.0,330.0,2024-07-23 19:22:01.000000,2024-07-23 19:22:30.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,353.0,403.0,2024-07-23 19:22:53.000000,2024-07-23 19:23:43.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,450.0,471.0,2024-07-23 19:24:30.000000,2024-07-23 19:24:51.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,627.0,634.0,2024-07-23 19:27:27.000000,2024-07-23 19:27:34.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,16.0,23.0,2024-07-23 19:17:16.000000,2024-07-23 19:17:23.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,52.0,111.0,2024-07-23 19:17:52.000000,2024-07-23 19:18:51.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,130.0,136.0,2024-07-23 19:19:10.000000,2024-07-23 19:19:16.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,165.0,208.0,2024-07-23 19:19:45.000000,2024-07-23 19:20:28.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,housework,416.0,437.0,2024-07-23 19:23:56.000000,2024-07-23 19:24:17.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,eating,547.0,601.0,2024-07-23 19:26:07.000000,2024-07-23 19:27:01.000000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,eating,652.0,709.0,2024-07-23 19:27:52.000000,2024-07-23 19:28:49.000000000
OutSense-115GX010172.MP4,2024-07-23 13:13:00,sitting_wheelchair,0.0,169.0,2024-07-23 13:13:00.000000,2024-07-23 13:15:49.000000000
OutSense-115GX010172.MP4,2024-07-23 13:13:00,sitting_wheelchair,198.0,280.0,2024-07-23 13:16:18.000000,2024-07-23 13:17:40.000000000
OutSense-115GX010172.MP4,2024-07-23 13:13:00,sitting_wheelchair,290.0,323.0,2024-07-23 13:17:50.000000,2024-07-23 13:18:23.000000000
OutSense-115GX010172.MP4,2024-07-23 13:13:00,sitting_wheelchair,470.0,513.0,2024-07-23 13:20:50.000000,2024-07-23 13:21:33.000000000
OutSense-115GX010172.MP4,2024-07-23 13:13:00,dark,513.0,1350.0,2024-07-23 13:21:33.000000,2024-07-23 13:35:30.000000000
OutSense-115GX010172.MP4,2024-07-23 13:13:00,conversation,169.0,198.0,2024-07-23 13:15:49.000000,2024-07-23 13:16:18.000000000
OutSense-115GX010172.MP4,2024-07-23 13:13:00,conversation,280.0,290.0,2024-07-23 13:17:40.000000,2024-07-23 13:17:50.000000000
OutSense-115GX010172.MP4,2024-07-23 13:13:00,conversation,323.0,470.0,2024-07-23 13:18:23.000000,2024-07-23 13:20:50.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,sitting_wheelchair,370.0,419.0,2024-07-23 16:02:10.000000,2024-07-23 16:02:59.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,sitting_wheelchair,444.0,555.0,2024-07-23 16:03:24.000000,2024-07-23 16:05:15.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,sitting_wheelchair,639.0,699.0,2024-07-23 16:06:39.000000,2024-07-23 16:07:39.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,self_propulsion,43.0,69.0,2024-07-23 15:56:43.000000,2024-07-23 15:57:09.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,self_propulsion,109.0,147.0,2024-07-23 15:57:49.000000,2024-07-23 15:58:27.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,self_propulsion,302.0,333.0,2024-07-23 16:01:02.000000,2024-07-23 16:01:33.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,self_propulsion,357.0,370.0,2024-07-23 16:01:57.000000,2024-07-23 16:02:10.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,self_propulsion,419.0,444.0,2024-07-23 16:02:59.000000,2024-07-23 16:03:24.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,put_on_clothes,0.0,24.0,2024-07-23 15:56:00.000000,2024-07-23 15:56:24.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,conversation,24.0,43.0,2024-07-23 15:56:24.000000,2024-07-23 15:56:43.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,conversation,269.0,302.0,2024-07-23 16:00:29.000000,2024-07-23 16:01:02.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,self_propulsion_and_conversation,69.0,109.0,2024-07-23 15:57:09.000000,2024-07-23 15:57:49.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,self_propulsion_and_conversation,147.0,218.0,2024-07-23 15:58:27.000000,2024-07-23 15:59:38.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,self_propulsion_and_conversation,333.0,357.0,2024-07-23 16:01:33.000000,2024-07-23 16:01:57.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,assisted_propulsion_and_conversation,218.0,269.0,2024-07-23 15:59:38.000000,2024-07-23 16:00:29.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,using_phone,555.0,619.0,2024-07-23 16:05:15.000000,2024-07-23 16:06:19.000000000
OutSense-115GX120172.MP4,2024-07-23 15:56:00,drinking,619.0,639.0,2024-07-23 16:06:19.000000,2024-07-23 16:06:39.000000000
OutSense-115GX050172.MP4,2024-07-23 14:28:00,lying_for_medical_procedure,791.0,1006.0,2024-07-23 14:41:11.000000,2024-07-23 14:44:46.000000000
OutSense-115GX300172.MP4,2024-07-23 19:28:00,sitting_wheelchair,556.0,709.0,2024-07-23 19:37:16.000000,2024-07-23 19:39:49.000000000
OutSense-115GX300172.MP4,2024-07-23 19:28:00,eating,75.0,194.0,2024-07-23 19:29:15.000000,2024-07-23 19:31:14.000000000
OutSense-115GX300172.MP4,2024-07-23 19:28:00,eating_and_conversation,0.0,55.0,2024-07-23 19:28:00.000000,2024-07-23 19:28:55.000000000
OutSense-115GX300172.MP4,2024-07-23 19:28:00,eating_and_conversation,194.0,556.0,2024-07-23 19:31:14.000000,2024-07-23 19:37:16.000000000
OutSense-115GX320172.MP4,2024-07-23 19:52:00,sitting_wheelchair,0.0,167.0,2024-07-23 19:52:00.000000,2024-07-23 19:54:47.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,sitting_wheelchair,297.0,322.0,2024-07-23 18:57:57.000000,2024-07-23 18:58:22.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,sitting_wheelchair,627.0,636.0,2024-07-23 19:03:27.000000,2024-07-23 19:03:36.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,self_propulsion,0.0,9.0,2024-07-23 18:53:00.000000,2024-07-23 18:53:09.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,self_propulsion,14.0,22.0,2024-07-23 18:53:14.000000,2024-07-23 18:53:22.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,self_propulsion,164.0,171.0,2024-07-23 18:55:44.000000,2024-07-23 18:55:51.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,self_propulsion,220.0,285.0,2024-07-23 18:56:40.000000,2024-07-23 18:57:45.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,self_propulsion,322.0,352.0,2024-07-23 18:58:22.000000,2024-07-23 18:58:52.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,self_propulsion,382.0,424.0,2024-07-23 18:59:22.000000,2024-07-23 19:00:04.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,self_propulsion,547.0,569.0,2024-07-23 19:02:07.000000,2024-07-23 19:02:29.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,self_propulsion,595.0,627.0,2024-07-23 19:02:55.000000,2024-07-23 19:03:27.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,self_propulsion,636.0,648.0,2024-07-23 19:03:36.000000,2024-07-23 19:03:48.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,manipulating_oven,171.0,190.0,2024-07-23 18:55:51.000000,2024-07-23 18:56:10.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,conversation,651.0,709.0,2024-07-23 19:03:51.000000,2024-07-23 19:04:49.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,opening_shelf,285.0,297.0,2024-07-23 18:57:45.000000,2024-07-23 18:57:57.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,shaking_hand,648.0,651.0,2024-07-23 19:03:48.000000,2024-07-23 19:03:51.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,doing_dishes,9.0,14.0,2024-07-23 18:53:09.000000,2024-07-23 18:53:14.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,doing_dishes,22.0,164.0,2024-07-23 18:53:22.000000,2024-07-23 18:55:44.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,doing_dishes,190.0,220.0,2024-07-23 18:56:10.000000,2024-07-23 18:56:40.000000000
OutSense-115GX270172.MP4,2024-07-23 18:53:00,doing_dishes,352.0,382.0,2024-07-23 18:58:52.000000,2024-07-23 18:59:22.000000000
