Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-036GX180234.MP4,2024-02-07 14:36:23,cycling,683.0,708.0,2024-02-07 14:47:46.000000,2024-02-07 14:48:11.000000
OutSense-036GX190234.MP4,2024-02-07 14:48:11,cycling,0.0,378.0,2024-02-07 14:48:11.000000,2024-02-07 14:54:29.000000
OutSense-036GX190234.MP4,2024-02-07 14:48:11,cycling,479.0,708.0,2024-02-07 14:56:10.000000,2024-02-07 14:59:59.000000
OutSense-036GX200234.MP4,2024-02-07 14:59:59,cycling,0.0,708.0,2024-02-07 14:59:59.000000,2024-02-07 15:11:47.000000
OutSense-036GX210234.MP4,2024-02-07 15:11:49,self_propulsion,428.0,446.0,2024-02-07 15:18:57.000000,2024-02-07 15:19:15.000000
OutSense-036GX210234.MP4,2024-02-07 15:11:49,self_propulsion,463.0,477.0,2024-02-07 15:19:32.000000,2024-02-07 15:19:46.000000
OutSense-036GX210234.MP4,2024-02-07 15:11:49,cycling,0.0,292.0,2024-02-07 15:11:49.000000,2024-02-07 15:16:41.000000
OutSense-036GX210234.MP4,2024-02-07 15:11:49,conversation,449.0,462.0,2024-02-07 15:19:18.000000,2024-02-07 15:19:31.000000
OutSense-036GX210234.MP4,2024-02-07 15:11:49,conversation,478.0,623.0,2024-02-07 15:19:47.000000,2024-02-07 15:22:12.000000
OutSense-036GX210234.MP4,2024-02-07 15:11:49,sitting_wheelchair,630.0,708.0,2024-02-07 15:22:19.000000,2024-02-07 15:23:37.000000
OutSense-036GX210234.MP4,2024-02-07 15:11:49,bending,302.0,314.0,2024-02-07 15:16:51.000000,2024-02-07 15:17:03.000000
OutSense-036GX210234.MP4,2024-02-07 15:11:49,manipulating,324.0,357.0,2024-02-07 15:17:13.000000,2024-02-07 15:17:46.000000
OutSense-036GX220234.MP4,2024-02-07 15:23:37,sitting_wheelchair,0.0,89.0,2024-02-07 15:23:37.000000,2024-02-07 15:25:06.000000
OutSense-036GX220234.MP4,2024-02-07 15:23:37,conversation,90.0,239.0,2024-02-07 15:25:07.000000,2024-02-07 15:27:36.000000
OutSense-036GX220234.MP4,2024-02-07 15:23:37,conversation,252.0,331.0,2024-02-07 15:27:49.000000,2024-02-07 15:29:08.000000
OutSense-036GX220234.MP4,2024-02-07 15:23:37,conversation,339.0,612.0,2024-02-07 15:29:16.000000,2024-02-07 15:33:49.000000
OutSense-036GX220234.MP4,2024-02-07 15:23:37,self_propulsion,240.0,251.0,2024-02-07 15:27:37.000000,2024-02-07 15:27:48.000000
OutSense-036GX220234.MP4,2024-02-07 15:23:37,self_propulsion,332.0,338.0,2024-02-07 15:29:09.000000,2024-02-07 15:29:15.000000
OutSense-036GX230234.MP4,2024-02-07 15:35:25,conversation,16.0,23.0,2024-02-07 15:35:41.000000,2024-02-07 15:35:48.000000
OutSense-036GX230234.MP4,2024-02-07 15:35:25,self_propulsion,24.0,42.0,2024-02-07 15:35:49.000000,2024-02-07 15:36:07.000000
OutSense-036GX230234.MP4,2024-02-07 15:35:25,self_propulsion,479.0,485.0,2024-02-07 15:43:24.000000,2024-02-07 15:43:30.000000
OutSense-036GX230234.MP4,2024-02-07 15:35:25,cycling,569.0,708.0,2024-02-07 15:44:54.000000,2024-02-07 15:47:13.000000
OutSense-036GX240234.MP4,2024-02-07 15:47:15,cycling,0.0,203.0,2024-02-07 15:47:15.000000,2024-02-07 15:50:38.000000
OutSense-036GX240234.MP4,2024-02-07 15:47:15,cycling,210.0,570.0,2024-02-07 15:50:45.000000,2024-02-07 15:56:45.000000
OutSense-036GX240234.MP4,2024-02-07 15:47:15,cycling,597.0,708.0,2024-02-07 15:57:12.000000,2024-02-07 15:59:03.000000
OutSense-036GX250234.MP4,2024-02-07 15:59:03,cycling,0.0,192.0,2024-02-07 15:59:03.000000,2024-02-07 16:02:15.000000
OutSense-036GX250234.MP4,2024-02-07 15:59:03,cycling,337.0,357.0,2024-02-07 16:04:40.000000,2024-02-07 16:05:00.000000
OutSense-036GX250234.MP4,2024-02-07 15:59:03,cycling,386.0,632.0,2024-02-07 16:05:29.000000,2024-02-07 16:09:35.000000
OutSense-036GX260234.MP4,2024-02-07 16:10:50,cycling,0.0,14.0,2024-02-07 16:10:50.000000,2024-02-07 16:11:04.000000
OutSense-036GX260234.MP4,2024-02-07 16:10:50,dark,282.0,1007.0,2024-02-07 16:15:32.000000,2024-02-07 16:27:37.000000
OutSense-036GX270234.MP4,2024-02-07 16:27:39,dark,0.0,1604.0,2024-02-07 16:27:39.000000,2024-02-07 16:54:23.000000
OutSense-036GX280234.MP4,2024-02-07 16:54:22,dark,0.0,1265.0,2024-02-07 16:54:22.000000,2024-02-07 17:15:27.000000
OutSense-036GX290234.MP4,2024-02-07 17:15:27,dark,0.0,1604.0,2024-02-07 17:15:27.000000,2024-02-07 17:42:11.000000
OutSense-036GX300234.MP4,2024-02-07 17:42:13,dark,0.0,1604.0,2024-02-07 17:42:13.000000,2024-02-07 18:08:57.000000
OutSense-036GX310234.MP4,2024-02-07 18:08:57,dark,0.0,1604.0,2024-02-07 18:08:57.000000,2024-02-07 18:35:41.000000
OutSense-036GX320234.MP4,2024-02-07 18:35:42,dark,0.0,1499.0,2024-02-07 18:35:42.000000,2024-02-07 19:00:41.000000
OutSense-036GX330234.MP4,2024-02-07 19:00:40,dark,0.0,1485.0,2024-02-07 19:00:40.000000,2024-02-07 19:25:25.000000
OutSense-036GX340234.MP4,2024-02-07 19:25:27,dark,0.0,1264.0,2024-02-07 19:25:27.000000,2024-02-07 19:46:31.000000
OutSense-036GX350234.MP4,2024-02-07 19:48:57,dark,557.0,1604.0,2024-02-07 19:58:14.000000,2024-02-07 20:15:41.000000
OutSense-036GX360234.MP4,2024-02-07 20:15:41,dark,0.0,1604.0,2024-02-07 20:15:41.000000,2024-02-07 20:42:25.000000
OutSense-036GX370234.MP4,2024-02-07 20:42:25,dark,0.0,1431.0,2024-02-07 20:42:25.000000,2024-02-07 21:06:16.000000
OutSense-036GX380234.MP4,2024-02-07 21:09:11,dark,0.0,1604.0,2024-02-07 21:09:11.000000,2024-02-07 21:35:55.000000
OutSense-036GX390234.MP4,2024-02-07 21:35:55,dark,0.0,1604.0,2024-02-07 21:35:55.000000,2024-02-07 22:02:39.000000
OutSense-036GX400234.MP4,2024-02-07 22:02:39,dark,0.0,1604.0,2024-02-07 22:02:39.000000,2024-02-07 22:29:23.000000
OutSense-036GX410234.MP4,2024-02-07 22:29:23,dark,0.0,1604.0,2024-02-07 22:29:23.000000,2024-02-07 22:56:07.000000
OutSense-036GX420234.MP4,2024-02-07 22:56:09,dark,0.0,1604.0,2024-02-07 22:56:09.000000,2024-02-07 23:22:53.000000
OutSense-036GX430234.MP4,2024-02-07 23:22:53,dark,0.0,1604.0,2024-02-07 23:22:53.000000,2024-02-07 23:49:37.000000
OutSense-036GX440234.MP4,2024-02-07 23:49:37,dark,0.0,1604.0,2024-02-07 23:49:37.000000,2024-02-08 00:16:21.000000
OutSense-036GX450234.MP4,2024-02-08 00:16:21,dark,0.0,1604.0,2024-02-08 00:16:21.000000,2024-02-08 00:43:05.000000
OutSense-036GX460234.MP4,2024-02-08 00:43:07,dark,0.0,1604.0,2024-02-08 00:43:07.000000,2024-02-08 01:09:51.000000
OutSense-036GX470234.MP4,2024-02-08 01:09:51,dark,0.0,1604.0,2024-02-08 01:09:51.000000,2024-02-08 01:36:35.000000
OutSense-036GX480234.MP4,2024-02-08 01:36:35,dark,0.0,1604.0,2024-02-08 01:36:35.000000,2024-02-08 02:03:19.000000
OutSense-036GX490234.MP4,2024-02-08 02:03:19,dark,0.0,1604.0,2024-02-08 02:03:19.000000,2024-02-08 02:30:03.000000
OutSense-036GX500234.MP4,2024-02-08 02:30:05,dark,0.0,1604.0,2024-02-08 02:30:05.000000,2024-02-08 02:56:49.000000
OutSense-036GX510234.MP4,2024-02-08 02:56:49,dark,0.0,1604.0,2024-02-08 02:56:49.000000,2024-02-08 03:23:33.000000
OutSense-036GX520234.MP4,2024-02-08 03:23:33,dark,0.0,1604.0,2024-02-08 03:23:33.000000,2024-02-08 03:50:17.000000
OutSense-036GX530234.MP4,2024-02-08 03:50:17,dark,0.0,1604.0,2024-02-08 03:50:17.000000,2024-02-08 04:17:01.000000
OutSense-036GX540234.MP4,2024-02-08 04:17:03,dark,0.0,1604.0,2024-02-08 04:17:03.000000,2024-02-08 04:43:47.000000
OutSense-036GX550234.MP4,2024-02-08 04:43:47,dark,0.0,1604.0,2024-02-08 04:43:47.000000,2024-02-08 05:10:31.000000
OutSense-036GX560234.MP4,2024-02-08 05:10:31,dark,0.0,1604.0,2024-02-08 05:10:31.000000,2024-02-08 05:37:15.000000
OutSense-036GX570234.MP4,2024-02-08 05:37:15,dark,0.0,1604.0,2024-02-08 05:37:15.000000,2024-02-08 06:03:59.000000
OutSense-036GX580234.MP4,2024-02-08 06:04:01,dark,0.0,1604.0,2024-02-08 06:04:01.000000,2024-02-08 06:30:45.000000
OutSense-036GX590234.MP4,2024-02-08 06:30:44,dark,0.0,1381.0,2024-02-08 06:30:44.000000,2024-02-08 06:53:45.000000
OutSense-036GX600234.MP4,2024-02-08 06:53:45,dark,0.0,1604.0,2024-02-08 06:53:45.000000,2024-02-08 07:20:29.000000
OutSense-036GX610234.MP4,2024-02-08 07:20:31,dark,0.0,1604.0,2024-02-08 07:20:31.000000,2024-02-08 07:47:15.000000
OutSense-036GX620234.MP4,2024-02-08 07:47:15,dark,0.0,1604.0,2024-02-08 07:47:15.000000,2024-02-08 08:13:59.000000
OutSense-036GX630234.MP4,2024-02-08 08:13:59,dark,0.0,1604.0,2024-02-08 08:13:59.000000,2024-02-08 08:40:43.000000
OutSense-036GX640234.MP4,2024-02-08 08:40:43,dark,0.0,1604.0,2024-02-08 08:40:43.000000,2024-02-08 09:07:27.000000
OutSense-036GX650234.MP4,2024-02-08 09:07:29,dark,0.0,1502.0,2024-02-08 09:07:29.000000,2024-02-08 09:32:31.000000
OutSense-036GX660234.MP4,2024-02-08 09:32:31,dark,0.0,1604.0,2024-02-08 09:32:31.000000,2024-02-08 09:59:15.000000
OutSense-036GX670234.MP4,2024-02-08 09:59:14,dark,0.0,1144.0,2024-02-08 09:59:14.000000,2024-02-08 10:18:18.000000
OutSense-115GX160172.MP4,2024-07-23 16:43:23,dark,0.0,709.0,2024-07-23 16:43:23.000000,2024-07-23 16:55:12.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,sitting_wheelchair,0.0,11.0,2024-07-23 19:05:11.000000,2024-07-23 19:05:22.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,sitting_wheelchair,20.0,20.0,2024-07-23 19:05:31.000000,2024-07-23 19:05:31.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,self_propulsion,11.0,16.0,2024-07-23 19:05:22.000000,2024-07-23 19:05:27.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,self_propulsion,531.0,556.0,2024-07-23 19:14:02.000000,2024-07-23 19:14:27.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,self_propulsion,652.0,662.0,2024-07-23 19:16:03.000000,2024-07-23 19:16:13.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,bending,16.0,20.0,2024-07-23 19:05:27.000000,2024-07-23 19:05:31.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,conversation,20.0,531.0,2024-07-23 19:05:31.000000,2024-07-23 19:14:02.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,conversation,556.0,652.0,2024-07-23 19:14:27.000000,2024-07-23 19:16:03.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,conversation,687.0,709.0,2024-07-23 19:16:38.000000,2024-07-23 19:17:00.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,preparing_meal,662.0,687.0,2024-07-23 19:16:13.000000,2024-07-23 19:16:38.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,29.0,49.0,2024-07-23 19:17:29.000000,2024-07-23 19:17:49.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,118.0,127.0,2024-07-23 19:18:58.000000,2024-07-23 19:19:07.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,141.0,149.0,2024-07-23 19:19:21.000000,2024-07-23 19:19:29.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,438.0,448.0,2024-07-23 19:24:18.000000,2024-07-23 19:24:28.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,507.0,547.0,2024-07-23 19:25:27.000000,2024-07-23 19:26:07.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,12.0,16.0,2024-07-23 19:17:12.000000,2024-07-23 19:17:16.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,23.0,29.0,2024-07-23 19:17:23.000000,2024-07-23 19:17:29.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,49.0,52.0,2024-07-23 19:17:49.000000,2024-07-23 19:17:52.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,111.0,118.0,2024-07-23 19:18:51.000000,2024-07-23 19:18:58.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,127.0,130.0,2024-07-23 19:19:07.000000,2024-07-23 19:19:10.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,136.0,141.0,2024-07-23 19:19:16.000000,2024-07-23 19:19:21.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,149.0,165.0,2024-07-23 19:19:29.000000,2024-07-23 19:19:45.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,208.0,218.0,2024-07-23 19:20:28.000000,2024-07-23 19:20:38.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,295.0,301.0,2024-07-23 19:21:55.000000,2024-07-23 19:22:01.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,330.0,353.0,2024-07-23 19:22:30.000000,2024-07-23 19:22:53.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,403.0,416.0,2024-07-23 19:23:43.000000,2024-07-23 19:23:56.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,448.0,450.0,2024-07-23 19:24:28.000000,2024-07-23 19:24:30.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,471.0,507.0,2024-07-23 19:24:51.000000,2024-07-23 19:25:27.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,601.0,627.0,2024-07-23 19:27:01.000000,2024-07-23 19:27:27.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,634.0,652.0,2024-07-23 19:27:34.000000,2024-07-23 19:27:52.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,1.0,12.0,2024-07-23 19:17:01.000000,2024-07-23 19:17:12.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,218.0,295.0,2024-07-23 19:20:38.000000,2024-07-23 19:21:55.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,301.0,330.0,2024-07-23 19:22:01.000000,2024-07-23 19:22:30.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,353.0,403.0,2024-07-23 19:22:53.000000,2024-07-23 19:23:43.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,450.0,471.0,2024-07-23 19:24:30.000000,2024-07-23 19:24:51.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,627.0,634.0,2024-07-23 19:27:27.000000,2024-07-23 19:27:34.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,16.0,23.0,2024-07-23 19:17:16.000000,2024-07-23 19:17:23.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,52.0,111.0,2024-07-23 19:17:52.000000,2024-07-23 19:18:51.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,130.0,136.0,2024-07-23 19:19:10.000000,2024-07-23 19:19:16.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,165.0,208.0,2024-07-23 19:19:45.000000,2024-07-23 19:20:28.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,housework,416.0,437.0,2024-07-23 19:23:56.000000,2024-07-23 19:24:17.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,eating,547.0,601.0,2024-07-23 19:26:07.000000,2024-07-23 19:27:01.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,eating,652.0,709.0,2024-07-23 19:27:52.000000,2024-07-23 19:28:49.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,sitting_wheelchair,0.0,169.0,2024-07-23 13:13:21.000000,2024-07-23 13:16:10.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,sitting_wheelchair,198.0,280.0,2024-07-23 13:16:39.000000,2024-07-23 13:18:01.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,sitting_wheelchair,290.0,323.0,2024-07-23 13:18:11.000000,2024-07-23 13:18:44.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,sitting_wheelchair,470.0,513.0,2024-07-23 13:21:11.000000,2024-07-23 13:21:54.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,dark,513.0,1350.0,2024-07-23 13:21:54.000000,2024-07-23 13:35:51.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,conversation,169.0,198.0,2024-07-23 13:16:10.000000,2024-07-23 13:16:39.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,conversation,280.0,290.0,2024-07-23 13:18:01.000000,2024-07-23 13:18:11.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,conversation,323.0,470.0,2024-07-23 13:18:44.000000,2024-07-23 13:21:11.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,sitting_wheelchair,370.0,419.0,2024-07-23 16:02:19.000000,2024-07-23 16:03:08.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,sitting_wheelchair,444.0,555.0,2024-07-23 16:03:33.000000,2024-07-23 16:05:24.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,sitting_wheelchair,639.0,699.0,2024-07-23 16:06:48.000000,2024-07-23 16:07:48.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion,43.0,69.0,2024-07-23 15:56:52.000000,2024-07-23 15:57:18.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion,109.0,147.0,2024-07-23 15:57:58.000000,2024-07-23 15:58:36.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion,302.0,333.0,2024-07-23 16:01:11.000000,2024-07-23 16:01:42.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion,357.0,370.0,2024-07-23 16:02:06.000000,2024-07-23 16:02:19.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion,419.0,444.0,2024-07-23 16:03:08.000000,2024-07-23 16:03:33.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,put_on_clothes,0.0,24.0,2024-07-23 15:56:09.000000,2024-07-23 15:56:33.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,conversation,24.0,43.0,2024-07-23 15:56:33.000000,2024-07-23 15:56:52.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,conversation,269.0,302.0,2024-07-23 16:00:38.000000,2024-07-23 16:01:11.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion_and_conversation,69.0,109.0,2024-07-23 15:57:18.000000,2024-07-23 15:57:58.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion_and_conversation,147.0,218.0,2024-07-23 15:58:36.000000,2024-07-23 15:59:47.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion_and_conversation,333.0,357.0,2024-07-23 16:01:42.000000,2024-07-23 16:02:06.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,assisted_propulsion_and_conversation,218.0,269.0,2024-07-23 15:59:47.000000,2024-07-23 16:00:38.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,using_phone,555.0,619.0,2024-07-23 16:05:24.000000,2024-07-23 16:06:28.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,drinking,619.0,639.0,2024-07-23 16:06:28.000000,2024-07-23 16:06:48.000000
OutSense-115GX050172.MP4,2024-07-23 14:28:32,lying_for_medical_procedure,791.0,1006.0,2024-07-23 14:41:43.000000,2024-07-23 14:45:18.000000
OutSense-115GX300172.MP4,2024-07-23 19:28:48,sitting_wheelchair,556.0,709.0,2024-07-23 19:38:04.000000,2024-07-23 19:40:37.000000
OutSense-115GX300172.MP4,2024-07-23 19:28:48,eating,75.0,194.0,2024-07-23 19:30:03.000000,2024-07-23 19:32:02.000000
OutSense-115GX300172.MP4,2024-07-23 19:28:48,eating_and_conversation,0.0,55.0,2024-07-23 19:28:48.000000,2024-07-23 19:29:43.000000
OutSense-115GX300172.MP4,2024-07-23 19:28:48,eating_and_conversation,194.0,556.0,2024-07-23 19:32:02.000000,2024-07-23 19:38:04.000000
OutSense-115GX320172.MP4,2024-07-23 19:52:24,sitting_wheelchair,0.0,167.0,2024-07-23 19:52:24.000000,2024-07-23 19:55:11.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,sitting_wheelchair,297.0,322.0,2024-07-23 18:58:19.000000,2024-07-23 18:58:44.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,sitting_wheelchair,627.0,636.0,2024-07-23 19:03:49.000000,2024-07-23 19:03:58.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,0.0,9.0,2024-07-23 18:53:22.000000,2024-07-23 18:53:31.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,14.0,22.0,2024-07-23 18:53:36.000000,2024-07-23 18:53:44.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,164.0,171.0,2024-07-23 18:56:06.000000,2024-07-23 18:56:13.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,220.0,285.0,2024-07-23 18:57:02.000000,2024-07-23 18:58:07.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,322.0,352.0,2024-07-23 18:58:44.000000,2024-07-23 18:59:14.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,382.0,424.0,2024-07-23 18:59:44.000000,2024-07-23 19:00:26.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,547.0,569.0,2024-07-23 19:02:29.000000,2024-07-23 19:02:51.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,595.0,627.0,2024-07-23 19:03:17.000000,2024-07-23 19:03:49.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,636.0,648.0,2024-07-23 19:03:58.000000,2024-07-23 19:04:10.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,manipulating_oven,171.0,190.0,2024-07-23 18:56:13.000000,2024-07-23 18:56:32.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,conversation,651.0,709.0,2024-07-23 19:04:13.000000,2024-07-23 19:05:11.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,opening_shelf,285.0,297.0,2024-07-23 18:58:07.000000,2024-07-23 18:58:19.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,shaking_hand,648.0,651.0,2024-07-23 19:04:10.000000,2024-07-23 19:04:13.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,9.0,14.0,2024-07-23 18:53:31.000000,2024-07-23 18:53:36.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,22.0,164.0,2024-07-23 18:53:44.000000,2024-07-23 18:56:06.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,190.0,220.0,2024-07-23 18:56:32.000000,2024-07-23 18:57:02.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,352.0,382.0,2024-07-23 18:59:14.000000,2024-07-23 18:59:44.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,424.0,547.0,2024-07-23 19:00:26.000000,2024-07-23 19:02:29.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,569.0,595.0,2024-07-23 19:02:51.000000,2024-07-23 19:03:17.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,sitting_wheelchair,0.0,23.0,2024-07-23 16:07:58.000000,2024-07-23 16:08:21.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,sitting_wheelchair,63.0,83.0,2024-07-23 16:09:01.000000,2024-07-23 16:09:21.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,drinking,83.0,85.0,2024-07-23 16:09:21.000000,2024-07-23 16:09:23.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,drinking,451.0,460.0,2024-07-23 16:15:29.000000,2024-07-23 16:15:38.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,drinking,492.0,494.0,2024-07-23 16:16:10.000000,2024-07-23 16:16:12.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,drinking,518.0,528.0,2024-07-23 16:16:36.000000,2024-07-23 16:16:46.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,drinking,542.0,561.0,2024-07-23 16:17:00.000000,2024-07-23 16:17:19.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,conversation,23.0,63.0,2024-07-23 16:08:21.000000,2024-07-23 16:09:01.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,conversation,85.0,117.0,2024-07-23 16:09:23.000000,2024-07-23 16:09:55.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,conversation,411.0,451.0,2024-07-23 16:14:49.000000,2024-07-23 16:15:29.000000
